15.80078125	-430.88	-90.09	501.72	-17.85	-91.56	106.23
15.80126953	-466.88	-6.85	455.58	-29.48	-80.14	107.96
15.80175781	-526.35	70.6	405.78	-42.2	-65.54	107.75
15.80224609	-560.77	154.37	344.96	-54.99	-48.13	104.79
15.80273438	-582.68	214.43	284.67	-66.2	-28.33	97.92
15.80322266	-564.95	325.08	246.4	-76.31	-6.21	87.8
15.80371094	-502.35	449.42	208.65	-81.59	10.19	78.12
15.80419922	-468.96	506.32	135.26	-85.35	27.1	66.12
15.8046875	-425.67	552.16	50.85	-86.21	43.58	51.6
15.80517578	-393.85	564.27	-43.51	-85.13	60.12	35.05
15.80566406	-340.64	575.34	-158.85	-82.31	76.82	16.55
15.80615234	-336.99	493.67	-353.87	-78.7	90.91	0.29
15.80664063	-341.68	407.79	-534.74	-76.24	99.8	-10.12
15.80712891	-293.17	363.01	-629.11	-73.57	106.23	-18.79
15.80761719	-191.97	351.42	-641.17	-68.51	111.65	-29.34
15.80810547	-90.25	355.64	-638.55	-58.82	115.12	-42.78
15.80859375	4.69	305.06	-662.66	-45.46	116.64	-57.81
15.80908203	76.16	244.47	-682.06	-29.85	115.99	-73.13
15.80957031	172.14	182.3	-670.53	-12.72	111.14	-85.92
15.81005859	334.38	194.41	-585.07	4.12	104.28	-96.62
15.81054688	437.66	131.19	-538.94	14.81	97.41	-101.53
15.81103516	462.7	32.67	-504.34	26.67	85.49	-103.92
15.81152344	536.26	-31.61	-421.5	38.3	69.38	-102.33
15.81201172	545.65	-110.64	-359.12	49.86	50.8	-98.86
15.8125		563.38	-200.21	-299.35	61.21	29.12	-91.34
15.81298828	558.69	-270.28	-228.05	72.34	6.21	-81.37
15.81347656	470.01	-487.88	-241.68	81.01	-13.66	-70.24
15.81396484	462.7	-505.79	-129.49	83.54	-27.32	-58.17
15.81445313	425.67	-525.81	-51.9	83.9	-41.12	-43.65
15.81494141	395.41	-544.78	26.21	82.02	-54.42	-27.46
15.81542969	379.24	-525.81	139.98	79.49	-69.01	-10.04
15.81591797	357.85	-497.36	313.51	76.96	-82.89	5.93
15.81640625	360.98	-408.32	495.42	75.3	-92.93	16.62
15.81689453	317.69	-368.28	581.4	74.51	-100.38	24.5
15.81738281	231.09	-363.54	608.66	70.31	-106.66	34.69
15.81787109	174.23	-314.01	623.34	61.71	-111.22	47.26
15.81835938	88.16	-280.82	653.75	50.37	-113.6	60.49
15.81884766	-25.04	-241.83	657.42	36.13	-114.11	74.79
15.81933594	-115.28	-188.62	642.22	19.66	-111.43	88.45
15.81982422	-253	-178.61	605.52	3.54	-106.01	99
15.8203125	-386.02	-159.64	542.61	-7.23	-100.45	103.99
15.82080078	-432.45	-80.61	516.92	-16.69	-92.07	105.94
15.82128906	-469.49	-9.48	464.49	-27.75	-80.36	106.66
15.82177734	-540.95	59.54	396.86	-39.6	-65.62	105.22
15.82226563	-551.91	139.62	343.39	-50.01	-49.5	101.24
15.82275391	-573.82	203.37	255.31	-61.5	-29.92	94.96
15.82324219	-546.17	311.91	224.91	-71.76	-8.09	85.27
15.82373047	-485.13	447.84	199.22	-78.48	9.76	75.52
15.82421875	-418.89	518.44	130.54	-82.74	27.46	63.3
15.82470703	-381.85	572.18	53.47	-84.12	44.3	48.85
15.82519531	-363.07	587.98	-44.04	-82.67	61.06	31.65
15.82568359	-329.68	575.34	-179.82	-79.78	78.62	12.65
15.82617188	-350.03	476.81	-394.24	-76.75	91.92	-2.31
15.82666016	-357.85	379.34	-559.38	-75.73	99.94	-10.41
15.82714844	-303.08	355.11	-621.25	-74.07	105.72	-17.85
15.82763672	-209.18	352.47	-634.35	-68.51	110.35	-28.11
15.828125	-114.76	336.14	-649.03	-58.17	113.82	-42.2
15.82861328	-35.99	273.97	-657.94	-43.72	114.54	-57.52
15.82910156	55.82	249.21	-649.03	-27.03	112.52	-72.55
15.82958984	163.8	203.9	-623.87	-9.54	107.68	-85.49
15.83007813	352.11	221.81	-527.4	5.64	102.04	-95.17
15.83056641	445.49	158.06	-464.49	15.32	95.82	-99.29
15.83105469	443.92	41.62	-463.44	25.51	85.35	-100.74
15.83154297	492.96	-39.52	-412.07	37	70.46	-99.51
15.83203125	552.95	-105.37	-344.44	47.91	52.83	-95.25
15.83251953	542.52	-204.95	-294.63	58.82	32.09	-87.95
15.83300781	555.04	-260.27	-227	68.72	10.26	-77.9
15.83349609	470.53	-463.64	-252.17	76.17	-9.32	-66.56
15.83398438	462.7	-499.47	-152.56	79.35	-23.49	-55.57
15.83447266	432.97	-550.58	-79.16	81.3	-38.3	-42.42
15.83496094	413.15	-577.97	25.16	81.37	-53.12	-27.39
15.83544922	384.46	-576.92	146.79	79.93	-68.51	-10.77
15.8359375	379.24	-516.33	309.84	77.83	-83.25	5.28
15.83642578	406.37	-427.29	505.91	77.47	-93.95	15.1
15.83691406	351.07	-395.68	578.78	78.05	-102.04	22.04
15.83740234	262.91	-379.87	597.13	75.3	-109.27	31.65
15.83789063	163.28	-377.76	603.42	68.07	-115.12	44.15
15.83837891	78.25	-317.7	628.06	56.73	-118.15	58.1
15.83886719	-12	-246.05	654.8	42.78	-118.59	71.9
15.83935547	-98.59	-195.47	624.92	27.89	-116.35	84.33
15.83984375	-226.92	-158.59	577.21	11.2	-110.06	94.96
15.84033203	-378.2	-158.59	492.28	-3.69	-101.46	101.46
15.84082031	-451.23	-75.34	460.82	-15.9	-90.91	104.21
15.84130859	-502.87	-4.74	423.08	-28.83	-77.47	105.15
15.84179688	-534.69	72.71	378.51	-42.78	-60.92	104.5
15.84228516	-568.08	146.47	298.3	-57.52	-41.84	102.04
15.84277344	-595.2	221.81	240.63	-70.17	-20.23	94.88
15.84326172	-512.78	407.79	265.27	-79.93	0.65	85.49
15.84375	-476.79	470.49	193.45	-85.2	15.83	76.89
15.84423828	-423.58	554.79	151.51	-87.73	31.29	64.89
15.84472656	-401.15	584.82	63.96	-87.51	45.89	50.8
15.84521484	-352.11	573.23	-5.24	-85.56	61.28	34.47
15.84570313	-302.56	567.44	-112.19	-81.66	76.1	16.84
15.84619141	-327.6	485.77	-297.78	-76.96	88.53	0.94
15.84667969	-327.07	416.75	-457.15	-74.51	95.9	-7.88
15.84716797	-283.78	371.97	-562.53	-72.55	99.73	-13.44
15.84765625	-195.62	359.32	-598.7	-68	103.48	-22.04
15.84814453	-119.46	334.56	-610.76	-59.76	106.74	-33.75
15.84863281	-20.87	295.05	-620.72	-47.48	108.33	-47.84
15.84912109	55.29	259.75	-619.15	-31.94	106.81	-62.22
15.84960938	149.71	220.23	-603.42	-14.81	102.98	-75.88
15.85009766	315.08	236.56	-513.25	2.24	97.56	-87.73
15.85058594	459.05	202.32	-463.44	14.53	92.5	-95.1
15.85107422	491.92	111.7	-448.77	26.3	84.84	-100.38
15.8515625	539.39	20.55	-409.45	40.11	72.84	-103.77
15.85205078	588.94	-47.42	-355.97	54.42	56.8	-103.85
15.85253906	601.98	-130.66	-297.78	67.21	37.87	-99.8
15.85302734	607.72	-229.19	-260.03	80.58	14.96	-92.28
15.85351563	511.22	-413.06	-240.63	91.2	-5.42	-83.68
15.85400391	501.83	-477.87	-167.76	94.81	-18.79	-74.14
15.85449219	444.45	-532.14	-93.84	96.91	-32.88	-62.29
15.85498047	380.8	-596.94	-6.82	95.61	-46.97	-46.83
15.85546875	321.86	-596.41	77.07	92.14	-63.16	-27.53
15.85595703	292.12	-581.66	231.2	85.71	-79.2	-5.78
15.85644531	344.81	-438.35	471.83	79.64	-91.56	10.91
15.85693359	336.46	-358.8	607.62	77.25	-97.85	18.64
15.85742188	269.69	-316.65	675.77	74.43	-101.32	24.43
15.85791016	170.06	-313.49	660.04	68.72	-103.63	32.3
15.85839844	62.6	-279.77	663.19	58.25	-106.52	45.38
15.85888672	-27.65	-260.27	636.45	43.43	-106.66	60.12
15.859375	-133.54	-222.86	639.07	26.59	-103.77	73.78
15.85986328	-218.05	-187.04	599.75	9.18	-97.7	85.42
15.86035156	-383.41	-183.35	537.37	-5.71	-91.13	93.73
15.86083984	-423.58	-114.86	485.46	-16.84	-83.61	98.21
15.86132813	-456.44	-12.12	462.4	-29.77	-71.9	100.81
15.86181641	-486.18	65.33	404.2	-43.07	-57.31	101.32
15.86230469	-518.52	123.29	327.14	-56.95	-40.25	99.73
15.86279297	-539.39	201.26	254.79	-69.23	-20.52	94.02
15.86328125	-454.36	390.41	278.38	-78.91	-0.14	85.13
15.86376953	-448.1	459.43	212.32	-83.54	13.15	77.54
15.86425781	-431.93	501.58	135.26	-86.14	27.61	66.63
15.86474609	-416.8	538.98	56.1	-86.72	42.28	53.33
15.86523438	-361.5	562.17	-4.19	-85.06	58.03	36.93
15.86572266	-303.08	605.9	-113.76	-81.8	74.43	18.21
15.86621094	-314.03	528.97	-319.27	-78.26	89.68	1.01
15.86669922	-336.99	420.97	-514.82	-76.89	99.29	-8.74
15.8671875	-309.86	376.71	-587.69	-76.67	105.22	-14.45
15.86767578	-226.4	340.36	-644.84	-74	108.25	-20.38
15.86816406	-130.41	327.18	-628.59	-66.7	108.76	-28.83
15.86865234	-26.6	316.65	-609.71	-54.13	108.9	-41.91
15.86914063	49.56	237.09	-619.15	-38.3	106.45	-55.64
15.86962891	141.37	183.88	-604.99	-20.67	101.68	-69.09
15.87011719	277.52	170.7	-564.63	-1.88	94.09	-80.79
15.87060547	446.53	151.74	-498.57	12.5	86	-87.15
15.87109375	475.75	71.65	-477.6	23.99	76.31	-90.26
15.87158203	495.57	-6.32	-433.04	36.49	63.3	-91.34
15.87207031	530	-76.92	-382.71	50.15	46.47	-90.12
15.87255859	563.38	-154.37	-304.59	63.59	27.39	-86.29
15.87304688	546.69	-267.12	-274.19	75.88	6	-78.91
15.87353516	437.14	-413.59	-258.46	83.18	-8.96	-71.76
15.87402344	440.27	-490.51	-207.08	86.36	-22.04	-62.29
15.87451172	404.8	-546.89	-151.51	87.44	-35.34	-50.22
15.875		383.41	-547.94	-58.72	86	-49.29	-35.12
15.87548828	334.38	-589.04	46.13	83.25	-64.53	-17.63
15.87597656	343.25	-522.13	215.99	79.35	-78.77	-0.51
15.87646484	373.5	-422.55	468.69	77.11	-88.89	10.41
15.87695313	354.2	-375.13	580.88	76.67	-94.81	16.19
15.87744141	299.43	-325.6	662.14	74.58	-97.99	21.03
15.87792969	222.74	-314.54	722.95	70.17	-100.3	27.53
15.87841797	122.59	-293.46	708.8	61.93	-100.16	35.7
15.87890625	18.78	-246.05	755.98	50.44	-98.71	45.53
15.87939453	-51.64	-194.94	729.77	36.28	-95.32	56.37
15.87988281	-165.88	-155.43	694.12	19.29	-89.25	67.71
15.88037109	-391.76	-249.73	443.52	-0.14	-83.61	82.31
15.88085938	-422.02	-113.28	507.48	-15.75	-78.99	93.08
15.88134766	-452.79	14.23	526.36	-29.41	-68	97.2
15.88183594	-504.96	61.12	424.65	-42.78	-54.56	98.43
15.88232422	-550.34	158.06	339.2	-56.01	-38.95	97.63
15.8828125	-574.86	226.03	255.84	-69.16	-20.96	94.74
15.88330078	-522.17	395.15	266.85	-80.79	-1.52	88.24
15.88378906	-488.26	482.08	203.94	-86	13.3	79.71
15.88427734	-429.32	577.45	134.21	-89.18	30.5	66.7
15.88476563	-403.24	609.06	68.15	-88.45	46.39	51.09
15.88525391	-340.12	610.64	-34.6	-85.71	62.73	33.03
15.88574219	-301.51	601.68	-163.04	-80.94	78.48	13.66
15.88623047	-342.72	495.78	-381.14	-76.82	91.71	-2.46
15.88671875	-339.59	408.85	-559.91	-73.21	99.65	-13.01
15.88720703	-294.73	357.22	-623.87	-70.6	104.42	-20.16
15.88769531	-219.61	332.45	-662.14	-65.69	106.09	-26.88
15.88818359	-126.76	317.7	-674.2	-57.31	104.42	-33.89
15.88867188	-58.42	252.37	-666.33	-46.03	101.61	-43.14
15.88916016	41.73	210.75	-663.71	-31.29	97.63	-54.42
15.88964844	154.41	187.04	-631.21	-14.45	91.13	-65.33
15.89013672	285.34	191.78	-551.52	2.17	83.03	-74.36
15.890625	424.1	163.33	-481.79	13.66	75.95	-79.06
15.89111328	465.31	100.1	-434.61	24.64	67.06	-82.46
15.89160156	526.35	35.3	-386.38	37.43	53.84	-83.54
15.89208984	566.51	-29.5	-350.2	50.66	37.58	-82.02
15.89257813	560.77	-151.74	-290.44	62.58	19.87	-77.97
15.89306641	487.22	-367.75	-331.33	74.43	-0.58	-70.96
15.89355469	467.4	-441.51	-258.46	80.58	-11.56	-66.48
15.89404297	443.92	-525.29	-209.7	86	-26.38	-57.6
15.89453125	432.97	-549.52	-127.39	87.8	-40.4	-45.67
15.89501953	376.63	-593.78	-46.13	87.15	-56.22	-29.63
15.89550781	360.98	-573.23	80.21	83.83	-71.47	-11.85
15.89599609	377.15	-502.63	310.36	80.72	-85.49	3.9
15.89648438	380.8	-431.5	498.05	79.35	-93.51	12.14
15.89697266	342.2	-369.86	605.52	78.41	-98.21	17.13
15.89746094	257.7	-358.27	667.91	76.53	-102.4	22.84
15.89794922	202.4	-322.97	699.36	71.62	-104.28	29.27
15.8984375	119.98	-261.85	710.37	62.15	-103.12	37.72
15.89892578	12.52	-243.94	707.75	49.14	-101.46	49
15.89941406	-75.64	-187.56	694.64	33.31	-97.12	60.56
15.89990234	-195.1	-149.1	664.24	15.25	-88.45	70.53
15.90039063	-352.11	-155.43	537.37	-2.38	-77.69	77.97
15.90087891	-451.23	-99.58	495.42	-14.24	-68.94	81.88
15.90136719	-488.79	-4.21	468.69	-26.88	-57.02	84.04
15.90185547	-518.52	73.76	430.94	-40.76	-41.62	84.33
15.90234375	-542.52	177.03	385.33	-55.14	-24.28	83.25
15.90283203	-521.13	283.45	340.24	-67.93	-7.15	80.65
15.90332031	-431.4	463.64	301.97	-75.23	3.9	77.69
15.90380859	-457.49	486.3	228.05	-80.07	18.28	69.09
15.90429688	-419.93	568.49	159.9	-83.25	33.82	57.81
15.90478516	-388.63	595.89	63.96	-84.41	49.14	44.59
15.90527344	-323.42	601.68	-17.82	-83.25	65.04	28.47
15.90576172	-326.55	584.82	-174.58	-80.29	80.43	11.13
15.90625	-341.16	511.06	-400.01	-77.76	93.01	-2.53
15.90673828	-334.38	440.46	-541.56	-77.61	101.61	-10.33
15.90722656	-282.73	396.73	-609.19	-76.24	106.66	-16.62
15.90771484	-217.01	357.74	-656.9	-72.12	110.35	-24.57
15.90820313	-105.37	342.99	-651.13	-64.32	112.16	-34.62
15.90869141	-3.13	321.92	-653.23	-51.81	112.3	-47.48
15.90917969	89.2	264.49	-654.27	-35.48	108.33	-60.49
15.90966797	163.28	198.1	-646.94	-17.34	101.97	-72.77
15.91015625	303.08	199.68	-556.76	0.58	93.73	-82.96
15.91064453	442.36	171.23	-489.13	14.02	84.26	-87.44
15.91113281	484.61	95.36	-461.87	26.16	72.34	-89.18
15.91162109	516.43	-35.3	-428.32	41.62	55.07	-89.46
15.91210938	548.78	-106.95	-358.59	56.73	35.84	-87.37
15.91259766	576.42	-179.66	-285.72	70.96	14.45	-82.09
15.91308594	508.09	-409.9	-321.37	81.73	-3.76	-75.81
15.91357422	485.66	-457.32	-228.05	85.35	-12.57	-70.75
15.9140625	453.84	-532.66	-174.05	89.54	-26.88	-60.99
15.91455078	409.5	-583.77	-98.56	90.69	-40.25	-49
15.91503906	369.85	-590.62	-1.57	89.9	-54.63	-34.11
15.91552734	363.59	-548.47	120.58	87.3	-69.88	-16.98
15.91601563	353.68	-479.98	278.38	84.55	-86.43	1.08
15.91650391	392.8	-375.13	506.96	82.89	-98.43	13.01
15.91699219	354.72	-337.72	608.66	82.31	-106.38	20.52
15.91748047	282.73	-309.8	662.14	80.36	-112.08	27.53
15.91796875	182.58	-292.41	653.23	75.3	-116.78	36.57
15.91845703	100.16	-249.21	686.78	65.83	-119.82	48.35
15.91894531	19.3	-195.99	698.84	52.83	-120.47	61.43
15.91943359	-65.73	-148.58	704.08	37	-118.08	74.58
15.91992188	-154.93	-102.21	678.91	18.93	-112.45	87.3
15.92041016	-269.17	-86.41	595.03	0.79	-104.35	97.92
15.92089844	-413.15	-60.06	524.26	-12.21	-96.04	103.2
15.92138672	-449.14	22.66	489.13	-22.62	-86.21	105.29
15.921875	-480.44	95.36	437.23	-35.12	-72.41	105.87
15.92236328	-528.43	152.26	354.4	-48.13	-55.5	104.28
15.92285156	-560.77	198.1	265.8	-61.79	-35.63	100.23
15.92333984	-585.29	255	184.54	-74	-13.37	92.28
15.92382813	-510.17	447.31	188.21	-81.52	6.29	81.52
15.92431641	-459.57	507.37	128.97	-83.39	22.19	68.94
15.92480469	-424.1	552.68	47.18	-86.07	40.61	54.56
15.92529297	-420.45	546.36	-66.06	-85.13	57.96	37.07
15.92578125	-343.25	562.17	-143.65	-80.5	73.64	18.07
15.92626953	-354.2	480.5	-340.77	-76.46	88.24	0.51
15.92675781	-381.33	384.61	-538.94	-72.99	96.98	-10.7
15.92724609	-335.42	349.84	-619.67	-68.07	101.17	-19.8
15.92773438	-224.83	359.85	-621.77	-60.2	104.57	-31.22
15.92822266	-81.9	358.27	-604.99	-50.22	107.82	-44.44
15.92871094	-26.08	297.68	-639.07	-37.14	109.7	-59.84
15.92919922	78.77	256.58	-629.11	-19.44	108.98	-77.18
15.9296875	220.66	235.51	-579.31	-1.88	106.88	-92.36
15.93017578	425.67	253.95	-482.32	9.18	105.72	-101.61
15.93066406	508.61	183.88	-447.19	15.39	105.22	-107.46
15.93115234	534.69	92.2	-435.13	24.86	98.64	-111.36
15.93164063	543.56	-1.58	-415.74	37.51	86	-112.59
15.93212891	587.38	-84.83	-347.06	51.38	68.44	-110.42
15.93261719	579.03	-178.08	-299.35	64.1	47.98	-104.57
15.93310547	621.81	-213.91	-198.17	76.24	24.71	-95.17
15.93359375	539.39	-408.85	-223.33	86.14	0.87	-83.11
15.93408203	503.91	-465.75	-133.69	88.24	-10.91	-73.86
15.93457031	445.49	-539.51	-79.16	88.45	-25.37	-60.27
15.93505859	406.89	-575.34	-6.82	86	-39.24	-44.59
15.93554688	355.77	-585.88	63.96	81.73	-53.55	-26.74
15.93603516	318.21	-570.07	187.16	75.52	-68.15	-7.08
15.93652344	334.38	-472.6	416.26	69.45	-79.85	9.11
15.93701172	314.03	-420.44	548.37	64.53	-85.13	17.78
15.9375		278.04	-360.38	643.79	59.11	-86	23.49
15.93798828	182.58	-339.3	658.47	51.81	-85.71	29.85
15.93847656	86.07	-319.28	644.31	41.7	-85.92	39.96
15.93896484	-21.91	-282.93	640.12	27.97	-85.49	52.9
15.93945313	-125.72	-238.14	620.2	12.07	-83.61	66.85
15.93994141	-342.72	-280.29	519.54	-1.81	-80.21	77.11
15.94042969	-485.66	-276.08	443	-10.55	-75.66	81.8
15.94091797	-532.08	-206	422.03	-20.02	-66.77	84.04
15.94140625	-552.95	-100.1	401.06	-34.04	-53.12	86.5
15.94189453	-579.55	16.86	362.26	-49.14	-38.08	88.81
15.94238281	-594.16	124.34	312.46	-64.32	-21.25	89.03
15.94287109	-523.22	335.09	362.79	-76.53	-4.05	85.85
15.94335938	-448.62	507.37	349.68	-81.66	4.7	82.74
15.94384766	-465.83	537.4	256.89	-82.46	14.81	74
15.94433594	-424.62	606.95	194.5	-80.5	27.61	60.12
15.94482422	-351.07	659.11	124.25	-75.52	38.52	44.88
15.9453125	-336.46	631.19	-2.62	-70.24	52.1	26.88
15.94580078	-324.99	594.83	-158.33	-65.11	65.83	9.32
15.94628906	-356.29	490.51	-377.47	-61.14	75.3	-2.89
15.94677734	-342.72	401.47	-533.17	-58.9	80.07	-9.39
15.94726563	-288.99	354.58	-610.76	-56.15	83.39	-15.32
15.94775391	-225.87	312.96	-672.1	-50.95	84.62	-22.04
15.94824219	-131.98	295.57	-674.2	-41.91	83.25	-30.28
15.94873047	-4.17	299.26	-632.26	-28.26	80.5	-41.91
15.94921875	128.85	308.22	-574.59	-11.56	76.02	-54.71
15.94970703	340.64	330.35	-494.38	4.12	69.52	-63.67
15.95019531	478.88	309.8	-449.81	12.65	63.74	-66.48
15.95068359	541.47	242.36	-413.64	20.67	54.99	-66.7
15.95117188	540.43	113.8	-419.93	31.36	43.21	-66.99
15.95166016	548.78	36.88	-384.81	43.87	30.57	-68.15
15.95214844	546.17	-74.82	-357.02	56.58	15.97	-67.5
15.95263672	498.7	-265.54	-381.14	68.51	1.3	-65.91
15.953125	431.4	-438.35	-386.9	72.77	-3.32	-65.62
15.95361328	414.19	-512.11	-326.61	73.57	-6.21	-63.3
15.95410156	433.49	-526.87	-231.2	72.34	-12.72	-55.86
15.95458984	381.33	-619.6	-177.2	69.45	-21.17	-44.8
15.95507813	317.69	-674.92	-116.91	64.24	-28.98	-32.23
15.95556641	314.56	-626.97	34.6	60.85	-43.14	-15.75
15.95605469	359.42	-510.53	272.61	56.73	-57.02	1.01
15.95654297	390.72	-396.2	516.92	54.85	-67.71	11.85
15.95703125	357.85	-346.68	599.75	53.69	-73.93	18.43
15.95751953	295.25	-291.88	708.8	50.22	-77.69	25.08
15.95800781	200.84	-272.39	709.85	45.24	-81.44	33.24
15.95849609	91.29	-269.23	688.88	35.55	-83.11	44.44
15.95898438	-6.26	-238.14	676.82	22.62	-82.6	56.58
15.95947266	-124.67	-218.12	636.97	8.53	-79.64	67.79
15.95996094	-321.34	-236.04	547.33	-2.96	-75.3	74.79
15.96044922	-429.32	-182.3	517.44	-9.83	-70.39	77.4
15.9609375	-487.74	-114.86	468.69	-19.37	-61.57	79.42
15.96142578	-523.22	-37.93	434.09	-29.99	-50.22	80.36
15.96191406	-555.56	16.33	360.69	-43	-36.78	82.09
15.96240234	-551.91	106.95	340.24	-56.37	-21.46	81.44
15.96289063	-552.43	212.33	302.5	-66.56	-4.55	76.38
15.96337891	-414.71	475.23	346.53	-71.11	3.83	73.21
15.96386719	-451.75	461.01	237.49	-72.7	12	67.06
15.96435547	-417.84	515.8	167.76	-72.77	23.12	56.95
15.96484375	-393.32	550.05	90.17	-70.17	34.9	43.07
15.96533203	-348.98	574.28	-9.44	-65.91	47.41	27.24
15.96582031	-331.25	557.95	-148.37	-61.14	60.49	10.33
15.96630859	-339.07	514.22	-325.04	-57.31	70.1	-2.02
15.96679688	-332.81	423.07	-467.64	-52.83	72.19	-8.31
15.96728516	-307.77	373.55	-580.88	-50.08	74.94	-13.59
15.96777344	-252.48	335.61	-657.42	-47.33	79.71	-20.96
15.96826172	-162.23	324.55	-677.87	-41.48	82.31	-29.56
15.96875	-28.69	338.78	-638.02	-31	82.31	-40.47
15.96923828	82.94	333.51	-621.25	-16.91	80.36	-53.04
15.96972656	224.83	321.92	-562.01	-1.73	76.53	-64.53
15.97021484	424.1	304	-485.99	9.32	71.98	-70.89
15.97070313	490.87	220.23	-477.6	19.87	64.46	-74.87
15.97119141	528.95	113.28	-456.11	32.16	54.71	-78.48
15.97167969	570.16	40.04	-415.74	45.74	42.13	-80.65
15.97216797	621.29	-24.24	-351.25	59.84	25.37	-79.28
15.97265625	621.81	-165.96	-337.1	71.9	7.15	-74.65
15.97314453	488.26	-451.52	-370.13	78.12	-2.24	-71.98
15.97363281	473.14	-528.45	-303.55	78.55	-6.79	-67.86
15.97412109	442.88	-575.34	-239.06	76.82	-13.01	-60.2
15.97460938	368.29	-664.38	-179.82	72.84	-20.52	-48.78
15.97509766	330.73	-661.22	-69.2	65.26	-28.04	-33.96
15.97558594	300.47	-650.68	78.11	57.96	-40.25	-15.25
15.97607422	285.86	-606.95	260.56	50.08	-51.02	2.02
15.9765625	333.33	-466.8	498.57	45.53	-56.44	10.7
15.97705078	291.08	-432.03	565.68	43.14	-59.98	16.12
15.97753906	202.4	-428.87	603.42	38.45	-60.2	20.88
15.97802734	140.32	-370.39	662.14	31.51	-58.68	26.3
15.97851563	78.25	-295.05	678.91	23.78	-58.97	34.25
15.97900391	-28.17	-270.28	644.84	14.02	-59.19	44.15
15.97949219	-193.01	-273.97	597.13	3.69	-57.45	52.68
15.97998047	-351.59	-265.01	539.46	-3.76	-55.21	57.81
15.98046875	-426.19	-211.8	499.62	-10.98	-50.15	60.85
15.98095703	-481.48	-160.69	462.92	-21.39	-41.05	63.3
15.98144531	-502.87	-67.97	437.76	-33.89	-28.04	64.39
15.98193359	-507.57	49	410.49	-46.18	-15.25	65.4
15.98242188	-496.09	242.36	419.41	-56.44	-4.26	65.76
15.98291016	-442.88	425.71	407.87	-60.05	-1.01	66.27
15.98339844	-405.32	512.11	355.45	-61.64	4.41	63.02
15.98388672	-402.71	565.86	280.48	-64.17	15.68	54.99
15.984375	-363.59	664.91	218.09	-64.46	27.24	44.37
15.98486328	-364.11	642.78	82.83	-61.79	38.45	31.07
15.98535156	-321.86	668.07	-30.93	-57.52	50.51	15.61
15.98583984	-325.51	628.03	-213.9	-52.54	59.33	2.75
15.98632813	-321.86	555.84	-377.99	-49.57	63.16	-3.32
15.98681641	-304.64	483.66	-500.14	-47.7	65.98	-7.88
15.98730469	-255.61	432.56	-566.2	-44.66	67.28	-12.29
15.98779297	-189.88	387.77	-613.91	-39.31	66.34	-17.05
15.98828125	-118.41	338.25	-650.6	-31.8	63.74	-22.4
15.98876953	-19.82	309.27	-633.3	-21.54	59.69	-29.27
15.98925781	142.93	312.96	-563.05	-8.02	53.19	-37.07
15.98974609	365.16	356.69	-460.82	5.42	44.59	-42.13
15.99023438	452.27	267.12	-455.06	13.88	38.66	-45.09
15.99072266	515.91	204.42	-429.89	23.41	30.71	-47.55
15.99121094	552.43	125.39	-404.2	35.05	19.22	-48.85
15.99169922	567.56	-11.06	-420.98	47.19	6.14	-49.14
15.9921875	478.35	-222.86	-460.3	55.57	0.79	-52.54
15.99267578	448.1	-376.18	-434.09	59.69	0.29	-56.08
15.99316406	416.8	-475.23	-400.53	61.86	-0.22	-57.67
15.99365234	376.11	-566.91	-353.87	61.79	-1.16	-56.51
15.99414063	397.5	-537.93	-237.49	59.55	-3.69	-51.53
15.99462891	371.94	-586.4	-166.19	58.1	-13.8	-40.61
15.99511719	297.34	-690.72	-99.08	55.21	-24.57	-27.61
15.99560547	253	-706.53	2.62	49.07	-32.81	-13.59
15.99609375	256.65	-650.15	187.68	41.55	-39.6	-0.07
15.99658203	332.81	-474.71	458.73	36.35	-43.5	8.24
15.99707031	289.52	-443.1	562.01	35.99	-50.08	14.31
15.99755859	277.52	-353.53	676.82	34.04	-55.21	20.96
15.99804688	197.71	-325.08	725.05	29.77	-58.97	28.76
15.99853516	97.55	-305.58	717.19	22.33	-60.78	38.01
15.99902344	-12	-262.38	714.56	13.01	-62.65	49
15.99951172	-210.23	-283.45	625.96	3.83	-63.59	58.61
16		-367.24	-273.44	569.34	-1.88	-63.52	64.1
16.00048828	-453.31	-214.43	528.45	-8.67	-60.27	68.15
16.00097656	-503.39	-136.99	496.47	-17.42	-53.62	71.11
